41.913242293429384;12.688890224526805;061359482;1.1940578;
41.91322687244493;12.688829157142694;061401491;0.36524206;
41.91319826932271;12.688778978411332;061402497;0.0;
41.91317463999595;12.688724281430682;061408531;0.83013904;
41.91314238923304;12.688666819524032;061412549;0.9227297;
41.91312011133322;12.688600901609293;061416534;1.948386;
41.91309163573055;12.688534352847139;061420532;0.96048623;
41.91307131648558;12.688474911521377;061424538;1.3077112;
41.91304808274267;12.68841815525421;061428535;1.7483003;
41.91302611145082;12.688363820572706;061432547;1.2260944;
41.91300104741327;12.688299094927189;061436537;1.1982945;
41.91297649546697;12.688243150509532;061440541;1.2193255;
41.91295610083964;12.688186569821587;061444542;1.2432728;
41.91294058511632;12.688119862860336;061449523;1.2163762;
41.912911129295544;12.688065844997944;061455535;0.93033373;
41.91288578694653;12.688014172654228;061459542;1.2549223;
41.91285830921918;12.68796212488599;061503532;1.2541323;
41.912832361781966;12.687907925009211;061507542;1.2730187;
41.912805975962144;12.687854346096652;061511543;1.2715743;
41.9127787214195;12.687795305768065;061515545;1.2702816;
41.91274941663513;12.687743573217537;061519543;1.2706206;
41.91272535851869;12.687687657051598;061523555;1.273437;
41.91269946291898;12.687630892621408;061527555;1.2865807;
41.91267523751392;12.687578096947107;061531538;1.2728049;
41.91264847785156;12.687515860306728;061536538;1.2429222;
41.912621607801285;12.687449868349807;061541541;1.2466527;
41.912598528064095;12.687396696979775;061545542;1.2848989;
41.91257186619552;12.687331202963863;061550563;1.2345393;
41.91254108440956;12.687276469191191;061555575;1.1916996;
41.912518697666215;12.6872241219322;061559532;1.2110459;
41.91249487062294;12.68716698066438;061604527;1.1819147;
41.91245669659932;12.687121686859308;061609472;1.1776763;
41.91240204262287;12.687129696137617;061614474;1.1374508;
41.9123498935566;12.687163230399326;061619476;1.1635557;
41.91230594096259;12.687186323233709;061623478;1.1919665;
41.91226235347705;12.687208245937976;061627547;1.1860007;
41.91222121856073;12.687249689513337;061633526;1.1592871;
41.91217313028128;12.687280707281028;061638533;1.1486665;
41.912130196024144;12.68731168869689;061644553;1.0364697;
41.91208777812018;12.687333465441505;061651535;0.69817746;
41.9120549975095;12.687374830937895;061854499;0.027178053;
41.91214038063301;12.687350962877115;062910582;2.2826443;
41.912234131745805;12.687273752369947;062912634;3.95765;
41.912279761004605;12.687233280016734;062913550;4.3944383;
41.912329578125636;12.687191615804839;062914571;4.6800694;
41.91237983891704;12.687148445203942;062915605;4.879193;
41.912427090142195;12.687114499489915;062916595;5.706295;
41.91247406055075;12.687080496558394;062917624;5.750778;
41.912525904032115;12.687047091819336;062918591;5.42694;
41.912574451756875;12.687011340204233;062919597;5.726269;
41.91262416931578;12.68697259272516;062920606;6.7586393;
41.91268121557174;12.686933336989002;062921614;6.8948636;
41.9127423353317;12.68689277335198;062922659;7.3502727;
41.91280424306967;12.686850357970714;062923600;7.773602;
41.91286937681539;12.686808682441896;062924602;7.959063;
41.9129387459559;12.6867653121705;062925596;8.47008;
41.91301305448555;12.686721927652684;062926598;8.990563;
41.91308726051565;12.686673411980225;062927586;9.101931;
41.913163768815394;12.68662792139095;062928617;9.226036;
41.91324090309817;12.686580313633032;062929589;9.375444;
41.91332088054584;12.686533670951418;062930602;9.544428;
41.9134014143314;12.686486075547961;062931589;9.608179;
