41.91331464255158;12.688873919450966;061423328;0.32834086;
41.91329905563623;12.68879345021264;061648727;2.886875;
41.913231063817896;12.688656422433771;061651726;4.0970826;
41.91314623678356;12.68847630160186;061654749;6.122996;
41.913060481078006;12.68828579458223;061657737;6.1874557;
41.91296990352675;12.688095213571325;061700743;6.291214;
41.912862251419064;12.687886658875254;061703732;7.168177;
41.9127514192606;12.687650495707498;061706733;7.8841023;
41.91264582918186;12.68741421768358;061709774;7.3058424;
41.91256891686453;12.68723096889668;061712743;4.5365863;
41.9125326093758;12.68713775729088;061715744;2.1756303;
41.91251761383052;12.68707191290915;061720730;1.7565014;
41.91255333413268;12.68697675241141;061723744;4.114061;
41.91268099227242;12.686899715828517;061726732;5.2344775;
41.912853574225444;12.686794028739701;061729720;7.4611344;
41.91305542622524;12.686670717835414;061732729;8.469423;
41.91327672664076;12.686533024562644;061735744;8.879308;
41.91348769767037;12.68640043140443;061738720;8.3235855;
41.91370453601172;12.686268681943252;061741741;9.184296;
41.91392264159889;12.686122859217175;061744714;8.721023;
41.91410065408415;12.686018316560673;061747726;6.4757705;
41.914220201884156;12.685962276601545;061750732;3.3640635;
41.91427298336917;12.685917408454108;061801731;2.8334584;
41.91438172957944;12.685831232239934;061804729;5.7393403;
41.91455865455055;12.6857139048294;061807737;7.94668;
41.91478479988171;12.685566409701606;061810725;9.777313;
41.91502333737302;12.685410827997602;061813775;9.629546;
41.91525602120143;12.685263844317895;061816727;9.535505;
41.915482196158464;12.685115729141033;061819718;9.462601;
41.915726876364154;12.684960116387066;061822747;10.472044;
41.915991464687444;12.68479269005534;061825726;10.779066;
41.91624445628772;12.684630439320959;061828717;10.07402;
41.91647716107962;12.684493266749605;061831732;8.811301;
41.916706109446274;12.684339051829772;061834720;9.950555;
41.916936903550905;12.684189153446681;061837764;9.046084;
41.917132557723384;12.6840747150527;061840800;6.726122;
41.917230318343606;12.684010880040537;061843746;2.5482965;
41.917290975972186;12.683975540493543;061856787;3.3474948;
41.9174165599707;12.683881167363186;061859776;6.2361164;
41.91755140158754;12.683711070962929;061902775;7.708138;
41.917614603597734;12.683446634962419;061905793;7.704364;
41.9176396330958;12.683163324384921;061908775;7.9787583;
41.917664749529045;12.68285956964434;061911729;8.508144;
41.917694551995304;12.682568861976709;061914777;7.6352806;
41.91772093324937;12.682323259370891;061917789;6.293534;
41.917741116914414;12.682184740324868;061920741;2.4613643;
41.91775229093177;12.682118645011053;061923777;2.022901;
41.91780665232853;12.682015215397987;061926749;4.0700727;
41.91795581468504;12.681985838621836;061929766;6.304182;
41.918157939050346;12.68196589513401;061932746;8.161718;
41.91840649752229;12.681939314126055;061935787;9.55648;
41.91867851218024;12.68187517402256;061938769;10.303735;
41.918954373096255;12.681787462388275;061941764;10.094547;
41.919196345187856;12.681721984953787;061944787;9.208251;
41.91940468036286;12.681614964421875;061947789;7.8084617;
41.91954431956974;12.681385421772132;061950798;8.831364;
41.9196025915333;12.68103258314254;061953725;10.362912;
41.91964880704742;12.680660234036756;061956786;10.138728;
41.91970785010949;12.680280954232634;061959779;11.588108;
41.91985207467613;12.67990481645337;062002793;11.408607;
41.91998087469437;12.679632650215408;062005773;7.6586676;
41.92005343289161;12.679457491110464;062008791;4.102225;
41.92009469494282;12.679378599271143;062019800;2.2470543;
41.92016289807797;12.679220575368143;062022774;6.4100037;
41.92027623764334;12.678976519305929;062025799;8.2824955;
41.92039725778494;12.678715262157795;062028783;8.152281;
41.92054749419516;12.678453994851894;062031762;9.788208;
41.920760693277984;12.678185111095436;062034783;11.190166;
41.92096550053046;12.677866847910046;062037790;11.780856;
41.921183559617326;12.677556557320344;062040777;11.4020195;
41.92142311690729;12.677344994710682;062043762;9.828511;
41.92164367422561;12.67722795585622;062046759;8.590055;
41.92185703305403;12.677129956269372;062049763;7.7706738;
41.92203369233891;12.6770248665986;062052762;6.605513;
41.92215209624973;12.676909440799513;062055745;4.8917084;
41.92220909728106;12.67679616113467;062058779;3.6090221;
41.92221308224383;12.676656897686387;062101749;3.7698317;
41.92210874306371;12.676513390556677;062104794;6.776324;
41.921956147869096;12.676304968580611;062107792;8.651134;
41.921840448703456;12.676013340946515;062110749;9.9810095;
41.92176043132557;12.675648964538032;062113765;10.4588;
41.921713102298966;12.675281107610553;062116774;10.864409;
41.921756941912925;12.674903026093604;062119770;9.704972;
41.92186362783025;12.674607877112349;062122768;8.279087;
41.92202964364448;12.674396619058568;062125780;8.277689;
41.92221553801148;12.67423485745093;062128769;7.9616833;
41.92240184312888;12.67410836070297;062131788;7.70888;
41.92259507474384;12.673994367971476;062134801;7.848076;
41.92280503870463;12.673901963715874;062137744;8.50518;
41.92300798873442;12.673814330849611;062140778;7.714435;
41.9231872150273;12.673659217341775;062143785;7.91043;
41.92327330243798;12.673402911724692;062146777;7.9589777;
41.92323206125351;12.673128192856865;062149764;8.151337;
41.923169112200654;12.672847098716169;062152786;8.110456;
41.92310515041837;12.672557584387985;062155723;8.413595;
41.9230700090012;12.6723581546506;062158624;8.491941;
41.92304272042726;12.671910484583059;062201719;9.392942;
41.923058149806835;12.671607483488087;062204718;7.217296;
41.92307307903043;12.67136335541112;062207712;6.3882527;
41.923082004418184;12.671188910042705;062210712;4.1724057;
41.92308636904369;12.671027643873494;062213720;5.1382537;
41.923100703974725;12.670803588076115;062216733;6.846761;
41.92311519769037;12.67051150270013;062219713;8.762873;
41.92315238423185;12.670178764367868;062222726;9.552049;
41.92324080534483;12.66988238349844;062225729;8.498586;
41.923361048301786;12.66961686241916;062228725;7.8762894;
41.923460720758776;12.669416741391492;062231725;6.4450216;
41.923565733144464;12.669242763736134;062234724;6.3719926;
41.923685057846036;12.669022698284476;062237724;7.178387;
41.923811401612454;12.668798329023343;062240742;7.899065;
41.923915259681934;12.66859172812856;062243811;6.1200557;
41.92392933499488;12.668356044049068;062246763;7.1488585;
41.923798514235955;12.668145654113795;062249782;7.724852;
41.9236021327085;12.668010059467816;062252724;8.504368;
41.92341677441453;12.667911087271728;062255761;6.6991673;
41.92328704094373;12.66783745506885;062258804;4.335025;
41.9232273830261;12.667796816449082;062301773;1.4598839;
41.92318072077005;12.66776386739808;062305748;2.8818698;
41.923106843422815;12.667706765984171;062308791;2.8538325;
