41.91358189167878;12.689234436864922;080922950;0.0;
41.91304285968434;12.689122293899073;081117921;0.0;
41.913668570021116;12.689321311953996;081737923;0.0;
41.91369337750633;12.689276418683198;084615952;0.002204078;
41.91365329637637;12.689305455712978;084630010;0.0028693913;
41.913708511447346;12.689270456284468;094817984;0.14393422;
41.913589242816336;12.689369366754796;095444031;0.18265404;
41.91357231289445;12.689304276522536;100217017;0.24537829;
41.91361327565756;12.68932303295008;101401005;0.47517264;
41.9135775274797;12.689359670157716;101412041;0.19314127;
41.91352285417285;12.689357515084113;101418748;1.3123858;
41.91348306312303;12.689322734369327;101422808;1.3305677;
41.913448360427125;12.689282865396374;101426830;1.2693155;
41.91339368882498;12.689270633403936;101433841;1.1521376;
41.91335006366068;12.689255413153445;101440805;0.04744304;
41.91339824349865;12.689262739445468;101542806;0.5159462;
41.91343616628633;12.68921143607726;101551784;2.0168934;
41.913410092481755;12.689059491294234;101554791;4.2263694;
41.913318497364784;12.688840820150936;101557818;7.789695;
41.91319823279779;12.688549188442881;101600800;9.788639;
41.91306457405784;12.688234054326447;101603770;9.80777;
41.91292360983176;12.687910088552185;101606805;10.553945;
41.91276765931164;12.687574266481732;101609868;10.89;
41.91263675320605;12.687275046261037;101612748;7.1461716;
41.91259316274776;12.687176640286214;101615799;0.90741336;
41.912564897968636;12.687109726703245;101626811;1.8099098;
41.91255108054946;12.687050203356952;101629833;1.1125793;
41.9125680700869;12.6869820137498;101635809;3.0703704;
41.91269495243176;12.686894163027702;101638806;6.1713567;
41.912906023418266;12.686758301460715;101641819;9.831862;
41.91316275696736;12.68659319666556;101644822;11.451057;
41.9134588815229;12.686404770982909;101647823;12.516664;
41.91377761013558;12.686201434393212;101650823;13.327037;
41.914108614488946;12.685990229951608;101653797;13.589634;
41.914435971732104;12.685779342858494;101656826;13.37025;
41.914752499675984;12.685572709444283;101659815;12.657234;
41.91506222144168;12.685372780640158;101702812;12.623209;
41.915356949682575;12.685186251147545;101705819;12.005812;
41.915636769337674;12.685009948237722;101708829;11.070734;
41.91585652867394;12.684874103049818;101711804;7.3788934;
41.91597789936908;12.684802163535615;101714813;4.3097486;
41.916066497583714;12.684759697703516;101717817;2.9761746;
41.91612241253749;12.684779544999326;101720792;1.7692829;
41.91617913338961;12.684867885950151;101744814;0.0;
41.91620829073439;12.684923283655971;101942799;1.1253936;
41.916207849925364;12.684988273972351;101949818;0.81313396;
41.91618982292591;12.684918078657953;102048817;0.0;
41.91613806143875;12.684911660696631;102231808;0.014057074;
41.9161836933082;12.684897251529454;102308817;0.27714026;
41.91622369286044;12.684862687002493;102329831;0.3323121;
41.91600761158266;12.684470974030166;102811794;0.25469014;
41.91603587484106;12.684518602891455;102825811;0.0037765175;
41.91608240161708;12.684526150624475;102847817;0.09108761;
41.91611257890794;12.684584663908137;102855876;0.45764497;
41.91613893430119;12.684635314325934;102900770;0.59107536;
41.91609741867337;12.684609277756353;103006817;0.37076244;
41.916100406629845;12.684669447548247;103012805;0.3274145;
41.91614589598257;12.684678366933655;103029807;0.3395235;
41.91617811320642;12.684626590140905;103101806;0.2548865;
41.916166969617265;12.684686487740565;103141803;0.22027563;
41.91614506844595;12.684739753226443;103206800;0.16048473;
41.91616796207395;12.684795076244464;103224760;0.3380336;
41.916123741296246;12.68477866084862;103301804;0.062583566;
41.916162469988045;12.684814540879398;103335776;0.4796864;
41.91620017652668;12.684853217718508;103345779;0.2880432;
41.916193177264006;12.684781091570883;103427794;0.034478735;
41.91621319265276;12.684842975295185;103523772;0.4112642;
41.91616459979902;12.684748739510836;103618766;0.049366225;
41.91620934857031;12.684759742298075;103702786;0.27165616;
41.91621179464548;12.684698756031532;103730791;0.15101784;
41.916217011937505;12.684758975052322;103854785;0.48784265;
41.91625643308495;12.684811645010543;103906790;0.3321945;
41.91621910149648;12.684845955024388;103923797;0.5635943;
41.91617302523898;12.68486635129724;103932756;0.03723427;
41.91613480023359;12.68492380790057;104015747;0.0;
41.916260930761865;12.684886732137574;104137767;0.21018165;
41.91621995640168;12.684915269240529;104226791;0.14643604;
41.91629173311223;12.684435851475913;104506771;0.06400533;
41.91628099610254;12.684499236099237;104510767;0.038949262;
41.91628508237671;12.684559279197805;104530794;0.0037217569;
41.91626969923872;12.684620122765573;104546804;0.2224855;
41.91626766303535;12.684686597691798;104603792;0.46836886;
41.91627246415682;12.684749627584392;104703783;0.013500548;
41.916215464959244;12.684629302383222;104953794;0.0059721945;
41.916242315100675;12.684938178463527;105700787;0.19459529;
41.916279239949894;12.684974359077337;105813800;0.6391024;
41.91627296772476;12.685047588907654;105819825;0.7242587;
41.91624554322233;12.684998065463763;105933793;0.21209106;
41.91623238708828;12.684934867194942;105951819;0.13520607;
41.91621920005605;12.6848690159397;105955806;0.009752961;
41.91616312461763;12.684844076139173;105958762;0.8428341;
41.91620574862192;12.684819354443736;110103796;0.04359744;
41.9161406007116;12.684826767536709;110111827;2.158915;
41.91601397757812;12.684932579382645;110114782;4.50976;
41.915770532550326;12.685094031115428;110117800;9.426586;
41.91544919062654;12.685258383620358;110120792;11.019261;
41.91511806883035;12.68544136987959;110123795;12.231698;
41.91478310762856;12.68563288704613;110126803;12.65782;
41.91445170811303;12.685839611153474;110129802;12.483518;
41.91414111466732;12.686033663834872;110132799;12.141606;
41.913825937770596;12.68622098655855;110135794;12.417892;
41.913503127931335;12.686410833613666;110138804;12.74768;
41.91317744729621;12.686617128963537;110141807;13.181935;
41.9128448432559;12.686811473261299;110144797;12.677474;
41.9125302850653;12.687005141444773;110147798;12.561928;
41.91223068922746;12.687197835572475;110150842;12.493041;
41.911927668313005;12.687369734949108;110153804;11.954687;
41.91163363355096;12.687544684256338;110156780;11.497281;
41.91135927761583;12.687718042687676;110159817;11.786997;
41.91107993534192;12.687888805226411;110202809;12.744404;
41.910806117768374;12.688062333761078;110205804;9.521389;
41.91067194834582;12.688159602224035;110208804;5.2021027;
41.91053482971542;12.688257479375011;110211802;7.042946;
41.91034599432059;12.688374201799661;110214804;9.333071;
41.91012230659251;12.688521578371368;110217798;9.814925;
41.90984698323983;12.688690878483616;110220807;11.286788;
