41.913576549136906;12.68928945644718;061127416;0.0;
41.91355291206066;12.689360400223343;061143233;1.0329986;
41.913527100802064;12.6893065138869;061147207;1.087744;
41.9135013772111;12.689249485742382;061155190;0.30184454;
41.913451673766446;12.689235611815961;061242162;0.5128552;
41.913406231858325;12.689276729902735;061246165;0.86099607;
41.9133609916554;12.68930143958025;061250175;1.0193805;
41.9133137509466;12.68931421903131;061255153;0.9855649;
41.9133601291378;12.689297662485016;061357216;1.9755795;
41.913407685988695;12.689285217862373;061400200;1.563815;
41.91344614268829;12.689219965448782;061413211;2.209211;
41.91341778514001;12.689122050382965;061415232;3.5438838;
41.91339818078565;12.689066057795943;061416260;4.069785;
41.91337398960277;12.689009520652489;061417265;4.4666967;
41.91334472872978;12.688945163998888;061418200;4.80547;
41.913311778959574;12.68887118850307;061419185;7.024107;
41.91327673948991;12.688792037916297;061420172;7.629304;
41.91323807120031;12.688707950166183;061421223;8.150756;
41.91319699383571;12.6886144098292;061422198;8.719903;
41.913154852421805;12.688518246729222;061423216;9.143963;
41.913110598081886;12.68841695757644;061424203;9.599344;
41.91306555738332;12.688313943046905;061425186;9.759396;
41.91302272597017;12.688217846594403;061426230;9.223344;
41.9129780048144;12.688122014878589;061427194;9.404519;
41.91293082693087;12.6880219625052;061428154;9.825782;
41.912881951939916;12.687916746795862;061429170;10.210816;
41.91282876178595;12.687807736663519;061430211;10.735464;
41.912774031023524;12.687695874828236;061431194;11.100304;
41.91272280287108;12.687578612045114;061432202;11.210479;
41.9126738556725;12.687460693568973;061433226;11.127201;
41.912627793552296;12.687349282485137;061434209;10.492395;
41.91258757065999;12.687253537681242;061435209;8.998415;
41.91255565491625;12.687178769987941;061436182;7.0776253;
41.912534590455984;12.687101119921417;061438181;2.2888649;
41.91254455219771;12.68702545684806;061444261;3.1431792;
41.91262064779091;12.686965356090504;061446199;5.53934;
41.91266982830772;12.686935484759493;061447211;5.886905;
41.91272314458505;12.686900143515624;061448189;6.5228515;
41.9127864415196;12.686860596835846;061449212;7.7164173;
41.912859842382204;12.68681665779873;061450214;8.856374;
41.91294079795846;12.68676574701068;061451178;9.917224;
41.9130281981748;12.68670867633947;061452167;10.768756;
41.91311842510773;12.686651874545415;061453199;10.954819;
41.91321094199376;12.686592809622862;061454209;11.370274;
41.91330772684998;12.686531643163837;061455222;11.872507;
41.91341050810678;12.686466960206877;061456191;12.595708;
41.91351408681812;12.686401001113765;061457251;12.746487;
41.91361991444934;12.686333806081137;061458177;13.006566;
41.91372362425724;12.686265861118867;061459241;12.881162;
41.91382821108655;12.686198512932743;061500213;12.8537445;
41.91393314784694;12.686132005154072;061501187;12.874152;
41.914038060269014;12.686065452563104;061502183;12.913256;
41.91414389310285;12.68599773194145;061503210;13.039094;
41.91425107160514;12.685930234033462;061504152;13.168883;
41.91435964238994;12.685859799045668;061505172;13.355357;
41.914468327692546;12.685791899656817;061506175;13.305689;
41.91457726704975;12.68572372625056;061507164;13.318372;
41.914687112356084;12.685655443439366;061508218;13.48984;
41.91479731474102;12.685587727082;061509217;13.366617;
41.914907885752015;12.68551836973457;061510224;13.527345;
41.91501952818776;12.685447255313875;061511201;13.704095;
41.91513161379783;12.685376355557368;061512171;13.737969;
41.915242679412415;12.68530901258253;061513197;13.510709;
41.91535498690875;12.685237658367058;061514194;13.757239;
41.91546685772887;12.685164035114612;061515199;13.821709;
41.91558088724111;12.685092564158788;061516166;13.943853;
41.9156945951851;12.685019002577056;061517206;14.022297;
41.9158092704135;12.684945022495505;061518189;14.124535;
41.91592431371241;12.68487175812285;061519222;14.156579;
41.91603794950995;12.684800374082887;061520215;13.940753;
41.916145500416256;12.684724762737833;061521235;13.5022;
41.91625353788939;12.68465879150382;061522201;13.148069;
41.91635846524848;12.684588799567353;061523218;13.000264;
41.91646339503716;12.684520538193297;061524227;12.822527;
41.91657029769572;12.684450870667982;061525222;13.150803;
41.916678016456245;12.684384567879297;061526215;13.097672;
41.916786409612136;12.684316945337251;061527160;13.42714;
41.91689450597719;12.684250781357452;061528221;13.165039;
41.917006067828524;12.684182515326222;061529202;13.5762205;
41.9171162179644;12.684115337969299;061530211;13.230883;
41.91722059614758;12.684047106524815;061531208;12.862649;
41.917324405463546;12.68398063620453;061532201;12.580508;
41.91742283575661;12.683901500576587;061533234;12.685495;
41.91751865903637;12.683824076743303;061534223;12.095208;
41.917583298581036;12.683701536429353;061535170;12.283745;
41.91762788538231;12.6835618539223;061536160;12.359907;
41.9176444329981;12.683412724383231;061537162;12.225591;
41.91765892159257;12.683256612835311;061538165;12.588405;
41.91767169836684;12.683101666332162;061539192;12.554628;
41.917685071136496;12.682951310471783;061540164;12.246158;
41.917698683706604;12.682811388519278;061541206;11.554384;
41.917712812034395;12.682676741875314;061542186;11.241897;
41.91772555951635;12.682548064489154;061543243;10.766269;
41.917736984409125;12.682424110783582;061544221;10.24444;
41.917748923537765;12.682315475313063;061545239;9.007656;
41.91776166359284;12.68221456065223;061546189;8.333459;
41.91777549881024;12.68211853591908;061547226;7.7257495;
41.917814587912815;12.68203919269009;061548171;7.793874;
41.917879518138825;12.681987061222372;061549173;8.621704;
41.917972190008264;12.68197647948885;061550167;10.294585;
41.918069272468976;12.681973073548347;061551168;10.523696;
41.918175600548196;12.681966454223762;061552187;11.314268;
41.91828948284919;12.681955887620601;061553200;12.052635;
41.91840590630732;12.681948918229416;061554221;13.026663;
41.918525136960405;12.681930664880001;061555218;13.271632;
41.91864400978872;12.681918545252284;061556246;13.109232;
41.91875921969915;12.681884700680229;061557178;13.125741;
41.91887295981352;12.681852060764552;061558204;12.978652;
41.91898525078072;12.681821486039887;061559195;12.453198;
41.91909575711659;12.681792436144882;061600182;12.310047;
41.91920368451358;12.681765120068903;061601190;12.194317;
41.91930503788771;12.68171825302637;061602218;11.909139;
41.91939335109182;12.681651733582454;061603211;11.057618;
41.91948320849896;12.681584751507568;061604215;11.458368;
41.91954001125731;12.681460836766696;061605210;11.818266;
41.919577096861126;12.68131804969838;061606186;12.143598;
41.91960188919202;12.681162937839073;061607229;12.848282;
41.91962224771002;12.681000984787696;061608196;13.331708;
41.91964208487809;12.680836069383437;061609177;13.601053;
41.9196622946827;12.680666319668537;061610208;13.942471;
41.91968954470445;12.680493650541358;061611192;14.260048;
41.91973026241964;12.680323603018266;061612214;14.549679;
41.91976962802478;12.6801516320188;061613205;15.075618;
41.91983410835317;12.679988159117944;061614222;15.06309;
41.91990477298511;12.679826311588801;061615198;15.353603;
41.919976166831006;12.6796615256507;061616217;15.461293;
41.92004922644938;12.679500096490939;061617226;15.336136;
41.92012471158345;12.679335636337623;061618218;15.80836;
41.92020040500481;12.679170239213404;061619217;15.93554;
41.92027559624449;12.67900653836437;061620170;15.7845335;
41.92035379782147;12.678845540264636;061621223;15.849628;
41.92043130258765;12.678694014016113;061622205;15.164291;
41.920506110743844;12.678547123611562;061623217;14.0650215;
41.920592116237586;12.678417014509902;061624172;14.354859;
41.920684316227806;12.678291347178057;061625222;14.507805;
41.92077626909201;12.678164523442618;061626200;14.54437;
41.920861118752555;12.678029848236978;061627221;14.538907;
41.92094183332103;12.677897474755385;061628215;14.20344;
41.92101712747453;12.67777004653153;061629224;13.444197;
41.92109662617454;12.67765525142972;061630212;12.842145;
41.92118340823099;12.677559311829986;061631194;12.380131;
41.921277142124126;12.677478106399384;061632168;12.334323;
41.92137020178297;12.677396641903742;061633171;12.27805;
41.9214641737188;12.677319402914371;061634210;12.179235;
41.921562575457905;12.677256770767098;061635218;12.058748;
41.92166328688219;12.677200647617623;061636205;12.002037;
41.9217595506189;12.677150007829168;061637222;11.134747;
41.9218532558423;12.677104523389053;061638209;10.917409;
