41.913485413063235;12.689215738731733;061019809;0.0;
41.913473800344825;12.689150005297563;061025811;0.0;
41.91345107969458;12.68920317380587;061046793;0.0;
41.91345213587361;12.689139017300137;061121885;0.4401802;
41.91343844508989;12.689077379573828;061228807;0.18061316;
41.913473541754975;12.689124267732144;061438889;0.6853283;
41.91345628396179;12.689182145102025;061452878;1.0170645;
41.91342376175936;12.689225254554524;061457835;1.1285247;
41.91337281301497;12.689236661537716;061502904;1.17548;
41.91338213042917;12.689299236549367;061544863;1.3650229;
41.913427268283286;12.689283516597266;061548827;1.0133995;
41.913431459157174;12.689198289961077;061557918;2.0021021;
41.913405338474576;12.689103868520705;061559874;3.1505775;
41.91338496323996;12.689043291790696;061600898;3.7207282;
41.913358097015276;12.688976929215691;061601901;4.204995;
41.913331421849904;12.688910348952588;061602894;4.508727;
41.91330192742911;12.688839767685625;061603892;6.733174;
41.913267241160206;12.688759407908938;061604900;7.611898;
41.91322850890506;12.688671791119017;061605890;8.354196;
41.91318854159739;12.688579921862699;061606864;9.140441;
41.91314656646743;12.688478292739218;061607811;9.678133;
41.913100719909586;12.688371087272635;061608828;10.180306;
41.91305225657209;12.688263365055603;061609843;10.372038;
41.913006333769566;12.688159036327724;061610858;9.98174;
41.912957971831624;12.688052667062516;061611817;10.260022;
41.91290814521328;12.687944449880119;061612823;10.502499;
41.91285697885176;12.687833288884002;061613835;10.83871;
41.91280468049451;12.687719282975289;061614823;11.07533;
41.912752111094335;12.687605596743865;061615817;11.013348;
41.91270116277669;12.687491121657942;061616820;11.017457;
41.912653252731;12.687379638427975;061617828;10.634795;
41.91261352628765;12.687276405110321;061618817;9.582488;
41.91257943464737;12.687195233434819;061619822;7.7130184;
41.91255682010106;12.687138172835002;061620812;5.285098;
41.9125400706711;12.687055243674678;061625838;1.4844991;
41.91259675319723;12.686976530030847;061628855;4.570295;
41.91263877427148;12.686945071979489;061629874;5.571168;
41.912685845694696;12.686912726364833;061630829;6.2781415;
41.91273928668682;12.686873777257837;061631825;6.8713393;
41.91280362855261;12.686829783476828;061632891;8.041136;
41.91287618840372;12.686780817750494;061633866;9.103833;
41.912960060160486;12.686730825236562;061634850;10.156148;
41.91305083467605;12.686673168506841;061635824;11.131714;
41.913144430354464;12.686614194856388;061636894;11.516244;
41.91323780268504;12.68655536501262;061637873;11.466196;
41.91333508511639;12.68649199516215;061638824;12.046663;
41.91343799656167;12.686427367512739;061639875;12.712555;
41.9135448832878;12.686358373401193;061640928;13.172509;
41.91365115898963;12.6862875932301;061641843;13.309765;
41.91375973697969;12.686219499855802;061642843;13.354191;
41.91386881176061;12.68614985309907;061643862;13.516843;
41.913980039479334;12.686079224244772;061644879;13.753447;
41.91409384981348;12.686006374692406;061645896;14.038056;
41.91420714340288;12.685932413592926;061646827;14.079918;
41.914317384073755;12.68586173334241;061647880;13.650484;
41.91442916788512;12.685791391683857;061648876;13.730973;
41.91454127468039;12.685719462533157;061649893;13.773002;
41.9146522691143;12.685648775649149;061650852;13.607909;
41.91476332216299;12.68557856183666;061651867;13.65696;
41.91487354658418;12.685509443690629;061652873;13.533856;
41.9149824965475;12.685433534645659;061653885;13.712789;
41.91509593333922;12.685362244283256;061654820;13.904629;
41.91520945283599;12.685294250338643;061655861;13.869921;
41.91531935304274;12.685224899573722;061656830;13.54234;
41.915428763350214;12.68515467282396;061657866;13.514037;
41.9155390662788;12.685081209211445;061658880;13.701209;
41.915650230529785;12.685010422863511;061659853;13.704252;
41.91576131412534;12.684938274565777;061700878;13.72612;
41.91587190667021;12.684867602550076;061701930;13.641104;
41.915978920138;12.684797225755663;061702863;12.848792;
41.91608106785732;12.684729876418764;061703870;12.650866;
41.91618225956226;12.68466380582635;061704904;12.480224;
41.916284258401966;12.684599698522087;061705898;12.553949;
41.91638732103672;12.684537318284496;061706894;12.56667;
41.91649205819818;12.684476640945517;061707889;12.690574;
41.91659702770642;12.684415080441294;061708872;12.745206;
41.91670310841556;12.684350747579643;061709864;12.928887;
41.91680689322378;12.684283779692048;061710920;12.787263;
41.916909558289895;12.684220482926909;061711873;12.597085;
41.91701332597083;12.684153597802824;061712846;12.760618;
41.91711792000224;12.684088119499469;061713882;12.853082;
41.91722038600751;12.68402108692467;061714833;12.45342;
41.917318648500874;12.68395303009954;061715828;12.087001;
41.9174120821876;12.683885213615818;061716866;11.46311;
41.91748765117838;12.68379335716679;061717890;11.273704;
41.9175604986738;12.683705989889413;061718814;10.413839;
41.91760905219216;12.683590051117996;061719813;10.995567;
41.917626068674956;12.683451982011954;061720882;11.356515;
41.91763821746865;12.683311774672351;061721842;11.461257;
41.91764533436558;12.683167288662235;061722877;11.583854;
41.91765344017584;12.683029238940632;061723819;11.224833;
41.917662166473676;12.682899163253591;061724877;10.525524;
41.91767092076147;12.682774579483016;061725873;10.270169;
41.91767933172393;12.682651360111615;061726885;10.238644;
41.91768849610621;12.682531510253833;061727850;9.903409;
41.91769928155523;12.682416100044852;061728861;9.608934;
41.91771032886866;12.682304957889173;061729842;9.085138;
41.91773090641805;12.682209362365011;061730838;8.206504;
41.91776012627771;12.682121560383305;061731910;8.000471;
41.917790070234304;12.682034315975292;061732885;7.692642;
41.91785294888559;12.681978630839915;061733877;8.811934;
41.917936864081774;12.681962952788313;061734845;9.45262;
41.918026193159236;12.681948085278018;061735866;10.348747;
41.91812400279367;12.68193792893746;061736864;10.7503195;
41.918228011225416;12.681926776743495;061737905;11.469375;
41.91833722154219;12.681913554531631;061738830;12.063216;
41.91845009827587;12.681896971988293;061739830;12.578484;
41.91856580265933;12.681872105493383;061740821;13.033751;
41.91867988010495;12.681841286402651;061741836;12.894181;
41.91879058088984;12.681806865948394;061742839;12.661693;
41.918901188211024;12.681775099287522;061743865;12.4286785;
41.9190110832795;12.681744132414394;061744853;12.469714;
41.91911960192973;12.681716554923302;061745849;12.2923;
41.919224472296115;12.681681668758715;061746846;11.848867;
41.91932029603991;12.681628790185554;061747873;11.37634;
41.919401847093894;12.68155313732649;061748865;10.924164;
41.91946761225289;12.681452192445326;061749882;11.04808;
41.9195325405284;12.681350848496116;061750841;11.1632;
41.91956001113547;12.68121130959199;061751830;11.922481;
41.919581987583044;12.681066985623996;061752838;12.232389;
41.91960166276479;12.680919220962151;061753862;12.423032;
41.91961946786646;12.680767567814415;061754830;12.681817;
41.919638726518286;12.680613406491105;061755840;12.904274;
41.919658996151675;12.680458138885085;061756834;13.172875;
41.919694697117436;12.680302740336273;061757902;13.377518;
41.91973242183859;12.680147088343391;061758883;13.669649;
41.91979258185482;12.679999501205023;061759866;13.843739;
41.91985575956866;12.679848349526818;061800871;14.255292;
41.91992123585856;12.67969791557865;061801829;14.369904;
41.91998626198226;12.679546247931937;061802804;14.474141;
41.920053920747996;12.679396794457576;061803814;14.460711;
41.9201220954803;12.67924641146949;061804827;14.521607;
41.92019150641958;12.679095426919087;061805832;14.585544;
41.92026134341628;12.678947614385182;061806827;14.397671;
41.920330502088596;12.67879923316869;061807820;14.412938;
41.92040353522465;12.678655517122488;061808859;14.393998;
41.9204831331061;12.678518471880158;061809867;14.227288;
41.920568248434584;12.678391374849781;061810837;14.173204;
41.920659884088515;12.678267931833247;061811888;14.493406;
41.92075470221203;12.678139031648872;061812878;14.941108;
41.920846910561835;12.678005339436703;061813890;15.0383215;
41.92093685532794;12.677872461765295;061814864;14.796631;
41.921025399677966;12.677743036647026;061815873;14.513961;
41.92111486068699;12.677623846517884;061816851;14.002867;
41.92120286612367;12.677506879076681;061817884;13.450638;
41.921302751520074;12.677412675985046;061818832;13.533407;
41.92140712690897;12.677324672574157;061819884;13.74527;
41.92151063880263;12.677250245857026;061820874;12.366535;
41.921607066844935;12.677179786444466;061821841;11.943773;
41.92170228455143;12.677116046485127;061822817;11.6730385;
41.92179704585756;12.677066080319944;061823882;11.229167;
41.92188827334023;12.677018070107799;061824786;10.589233;
41.92197318587528;12.676968700529885;061825777;10.264153;
41.92205078075187;12.676926333334197;061826786;9.375504;
41.92211045927816;12.676882318446186;061827775;7.602052;
41.922162774289944;12.676845916669938;061828798;6.219108;
41.92221206720894;12.676780691379404;061830760;3.136824;
41.92222553079315;12.676721234910714;061834752;1.2203401;
41.92219834400663;12.676623226840025;061837781;4.568571;
41.922162847872436;12.67657837250853;061838755;5.5265765;
41.92211780642845;12.676524463328237;061839859;6.7623773;
41.9220655491724;12.676457067570743;061840863;8.095515;
41.92201233013154;12.676376564846734;061841875;9.274308;
41.921960535326825;12.676280171189848;061842867;10.339125;
41.92191123698634;12.676162317487655;061843858;11.37986;
41.92186802136307;12.676037252318471;061844876;11.472895;
41.92182345922901;12.67590549496536;061845812;12.455791;
41.92178323168903;12.675757975250978;061846874;12.821689;
41.9217476407797;12.675605091651835;061847863;13.232268;
41.92171343585854;12.67545064001085;061848864;13.465173;
41.92171167646294;12.675271932794827;061849862;14.767125;
41.92172682917551;12.675091496756023;061850865;14.965532;
41.92175436993279;12.674915301299025;061851865;14.666659;
41.92179199924802;12.674753562459435;061852866;13.966035;
41.921848385814336;12.674609927560702;061853865;13.204934;
41.92192598620989;12.674487860577793;061854869;13.121835;
41.92201621212236;12.67438371958798;061855865;13.048563;
41.92211509191593;12.674298453082118;061856849;12.933935;
41.92221590601662;12.67422120278704;061857912;12.834525;
41.92231991936841;12.674152235725039;061858863;12.774636;
41.92242413595352;12.674086865108022;061859868;12.711314;
41.92252786166724;12.67402797750577;061900859;12.442219;
41.922628282790164;12.673976528515801;061901861;11.899934;
41.92272847869518;12.673932495396887;061902820;11.471143;
41.92282270045495;12.673889574454526;061903827;10.549191;
41.92291049527302;12.673851296779729;061904866;10.057693;
41.92299439838896;12.673812901302023;061905843;9.634685;
41.923073177122596;12.673774194694994;061906856;9.270151;
41.92314270694277;12.673704399279211;061907865;9.445884;
41.92319739057563;12.673621692191038;061908866;8.9331255;
41.92323409189024;12.673522788782572;061909863;9.060357;
41.92324736348613;12.673407322720097;061910867;9.326832;
41.92324299164688;12.673293467830737;061911872;9.371835;
41.923222010899764;12.673181964134049;061912852;9.584971;
41.923197420222216;12.673071971023015;061913891;9.882395;
41.92317379376938;12.672956691965693;061914848;10.059812;
41.92314960847239;12.672836103585727;061915864;10.348049;
41.92312521982492;12.672714529877464;061916846;10.556935;
41.92309922244494;12.672589898906184;061917822;10.84092;
41.92307290601092;12.672460344357289;061918870;10.984182;
41.923050079395104;12.672332443523821;061919905;10.762712;
41.92303467023762;12.672209873562641;061920871;10.177974;
41.923027117782105;12.672105049636338;061921895;8.710546;
41.92302510583358;12.67200947730962;061922823;7.8505254;
41.92302473925586;12.671923063486657;061923906;6.9504247;
41.923026964960115;12.671850352828203;061924874;5.9577813;
41.9230282233673;12.671780454556226;061925866;5.776847;
41.92303018909439;12.67171087697722;061926848;5.6883206;
41.92305129343584;12.671606382662851;061928874;4.188697;
41.923117943969224;12.671539880188153;061930898;5.1123366;
41.923165621239455;12.67154723571388;061931868;5.3415723;
41.92321939429208;12.671550968788736;061932888;6.084197;
41.92327873365298;12.671557533338936;061933858;6.6329827;
41.92334340218191;12.671565064423227;061934882;7.2898526;
41.92341429144548;12.671574181006346;061935865;7.830188;
41.92348837995369;12.671585208672225;061936881;8.388222;
41.92356688179021;12.671603547295433;061937880;8.818585;
41.923649589883965;12.67161845568317;061938861;9.265539;
41.923729547487625;12.671632648281271;061939861;8.9540205;
41.923811184810354;12.671646404055366;061940884;9.34486;
41.92389718225769;12.671657780466415;061941857;9.63815;
41.923984228503684;12.671670459107737;061942854;9.697444;
41.924072637366265;12.671689712116837;061943854;9.854435;
41.92416212323132;12.671707006501936;061944821;9.968275;
41.924252312258595;12.671722815353027;061945858;10.036057;
41.92434361583041;12.671737091699706;061946872;10.187917;
41.92443821852111;12.67174955662056;061947853;10.501559;
41.924532316105726;12.671762787612295;061948827;10.440641;
41.92461337250217;12.671777567042245;061949845;9.0302925;
41.924683902321895;12.671789519408273;061950814;7.868776;
41.92474359115892;12.671796598806297;061951850;6.6840663;
41.92478934732448;12.67180287306103;061952821;5.1243854;
41.92484708956845;12.671795869534382;061954865;2.5850446;
41.92488531964772;12.671751714475525;061956881;2.964277;
41.92490174843418;12.671627805908086;061958857;5.868365;
41.92490787220148;12.671550799187472;061959816;7.0368805;
41.92491144444239;12.67146538432884;062000805;7.4780145;
41.92491411173308;12.67135764862085;062001818;8.723885;
41.92491810685011;12.67124906209926;062002881;8.928392;
41.924925139573574;12.671143558011071;062003859;8.619457;
41.92493447183782;12.671048477890494;062004875;7.876739;
41.92494529294842;12.670961616244186;062005878;7.239204;
41.92495684685091;12.670882698529281;062006861;6.0590477;
41.92496446435384;12.670816052347865;062007878;5.2202315;
41.92492865808563;12.670713152207263;062009909;5.046196;
41.92486972976156;12.670703731856682;062010866;6.334477;
41.92480838260641;12.67069846410291;062011822;6.6742597;
41.92474347969014;12.670697081396161;062012876;7.0504704;
41.92467825231316;12.670686242280434;062013870;7.3688436;
41.924610750998305;12.670678803106824;062014855;7.1179786;
41.92453841647518;12.67067096907415;062015879;8.077894;
41.92446135340428;12.670663875677178;062016824;8.396501;
41.924381505691265;12.670655250157255;062017873;8.649712;
41.92430434066327;12.670644278120335;062018873;8.649811;
41.92422161507662;12.670630249542489;062019858;9.240531;
41.924141250879984;12.670620139233908;062020899;8.964549;
41.92405902791467;12.670606676837123;062021833;9.146575;
41.923975555457524;12.67059490378668;062022885;9.23198;
41.923892229223355;12.670585981429502;062023882;9.374774;
41.923809630919976;12.670577382500806;062024852;9.156162;
41.92372848956062;12.670567808521264;062025832;8.903853;
41.92364227873499;12.670556080319189;062026885;9.584962;
41.92356315943652;12.670536228107785;062027842;8.522479;
41.92349015394194;12.670519039194772;062028868;8.073756;
41.92343215012647;12.670504398954748;062029879;6.458035;
41.92335189793509;12.670479088216123;062031887;3.8179476;
41.92330709419274;12.670462731350101;062033868;1.6820846;
41.923244564546486;12.670436145691772;062101860;0.84029794;
41.92319463192271;12.670429980552406;062107874;1.032777;
41.923159461020774;12.670375563717704;062114875;1.3886149;
41.92316483752007;12.670306553229732;062120857;1.1114925;
41.92316346384114;12.670240942573699;062125869;1.1826093;
41.92316646532175;12.670170318270126;062130871;0.99955976;
41.92317399095262;12.670103823779497;062135862;0.98424846;
41.9231863900067;12.670034982042846;062140869;1.1374955;
41.92320245558041;12.669968575699745;062145871;1.1525537;
41.92322873815503;12.669905075343793;062150871;1.1871296;
41.92325523750619;12.6698445143173;062155863;1.0519081;
41.92328433275214;12.669780758073161;062200830;1.3003738;
41.92331375770628;12.669729361965988;062205866;1.1190059;
41.923352391390765;12.66967825623562;062211850;1.5955704;
41.923370863659514;12.669619236743149;062215916;1.0545565;
41.92339415800646;12.66954852928053;062220872;1.3840758;
41.92341429583747;12.669490703257503;062226865;1.0125897;
41.923455769293774;12.669435478405505;062232876;1.1494159;
41.923482318034004;12.669375158303627;062237823;1.1492997;
41.923509990428386;12.669317489844744;062241872;1.1024225;
41.923541917054266;12.669272479471571;062246873;1.3463513;
41.92357271153297;12.669218121198924;062251818;1.1935642;
41.92360952201094;12.669164060317994;062256877;1.1177832;
41.92364585686479;12.669110349090882;062301856;1.182148;
41.923679336890125;12.66905755910814;062306867;1.1024002;
41.92371393742542;12.669005784308691;062313887;0.98063135;
41.92375293943698;12.668954962610124;062317867;1.4916447;
41.92379306548419;12.668908881716947;062321864;1.3317304;
41.923824729202686;12.668865482125117;062325865;1.2521526;
41.923840355316685;12.668807444149387;062329806;1.309975;
41.92386080663979;12.668737028304642;062334810;1.2019145;
41.92387246698013;12.668673719251204;062338870;1.4328281;
41.923894914073976;12.668614610566964;062342851;1.2892618;
41.92391724503848;12.668559135365317;062346868;1.2419804;
41.92393481333685;12.66849027975487;062351847;1.2507353;
41.92395237195357;12.668419362219652;062356861;1.2588309;
41.923960183888084;12.668351228856293;062401837;1.2516595;
41.92393718215139;12.668285414540604;062406849;1.1084908;
41.92391734752245;12.668221838774265;062411855;1.2139138;
41.92389217909575;12.668163318284964;062416872;1.0974094;
41.92386037051989;12.668110673597216;062421887;1.1264303;
41.92382181332221;12.668067113454647;062426867;1.1575677;
41.92377435790422;12.6680372331082;062431834;1.185513;
41.92372504498823;12.66801413381345;062436818;1.1452874;
41.92367310877964;12.66799883529952;062441864;1.160877;
41.92362719920993;12.667963756392817;062446862;1.1522863;
41.92361827727718;12.66790014244405;062452866;1.0105665;
