41.913568131372365;12.68934653408745;061002765;0.0;
41.913529402032225;12.689312555770927;061020899;1.2581694;
41.91350489408045;12.689253030992136;061025889;1.1928145;
41.913491857379164;12.68919425499589;061029955;1.2708963;
41.913464007890816;12.689137576882707;061034907;1.221735;
41.91343326136645;12.68907727499078;061039942;1.2151592;
41.9134052126936;12.689013388425577;061044956;1.2117386;
41.91338272768337;12.688956791006852;061048935;1.2282519;
41.9133550118799;12.688904858422134;061053906;1.1435924;
41.9133273453843;12.688854311587987;061143871;0.31562436;
41.913291826499766;12.688809951466753;061404914;2.173515;
41.91327257166871;12.688753785694734;061405941;3.2887826;
41.913246676188066;12.688693072792502;061406919;4.1002793;
41.91321380567226;12.688622718169515;061407927;4.72794;
41.91318261468638;12.688547777177368;061408946;5.225522;
41.9131489464113;12.688475009056264;061409929;6.663763;
41.91311545908554;12.688400444039353;061410930;6.999969;
41.913082834810304;12.68832649932612;061411919;7.116019;
41.91304675932673;12.688254528044103;061412950;7.024937;
41.91301160936582;12.688179324658323;061413942;7.213894;
41.91297507556582;12.688103801105505;061414936;7.29423;
41.91293747838645;12.688027906834641;061415879;7.3530602;
41.91289895305894;12.68794875002361;061416956;7.5262947;
41.91286339449882;12.687870863701665;061417933;7.5019484;
41.912827155269724;12.687793610475543;061418949;7.3816457;
41.912792891662875;12.687713060430752;061419867;7.5330687;
41.912757989914695;12.68763400331292;061420857;7.504182;
41.91272434593109;12.687558085166582;061421867;7.202711;
41.91269269053262;12.687486916612388;061422871;6.8180747;
41.91266269020106;12.687420366794958;061423884;6.410888;
41.91263424715418;12.687358169803918;061424890;5.5475082;
41.91260912740666;12.687303198358151;061425944;5.3001246;
41.91256621018272;12.687212426706964;061427927;3.632192;
41.912541731152444;12.687142050522775;061431930;0.9023924;
41.91254203161446;12.687072949478624;061434933;2.7099829;
41.91257788361835;12.687006888761877;061436929;3.7555254;
41.91265393579393;12.686947290533391;061438933;5.724932;
41.91270434806724;12.686913859984415;061439940;6.258589;
41.91276061369156;12.686880525600193;061440914;6.8337674;
41.91282182333323;12.68684268057515;061441926;7.5380845;
41.91288504082158;12.686803067194067;061442919;7.8677406;
41.91295145625516;12.686760895774569;061443913;8.415508;
41.91302348866762;12.686714754014467;061444944;8.7877865;
41.91309740274879;12.686668771556485;061445940;9.084104;
41.913173289099866;12.686619700441037;061446919;9.361838;
41.91324990080496;12.686567540087117;061447929;9.538653;
41.9133267701627;12.686518236820401;061448954;9.489681;
41.913405124698286;12.68646943562024;061449883;9.583214;
41.91348273961293;12.6864199913201;061450923;9.471867;
41.91355932810096;12.686371513539283;061451888;9.406469;
41.91363896362087;12.686325734781017;061452940;9.577375;
41.91371664856476;12.686276665605956;061453937;9.537733;
41.91379353076426;12.686228755697083;061454874;9.25867;
41.91386769895954;12.686181531605294;061455932;9.106832;
41.91393529286678;12.686138182225177;061456914;8.281063;
41.91399543629494;12.686104634494589;061457925;7.260227;
41.91405280189711;12.686069714894156;061458922;6.670406;
41.91410471754164;12.686046101498091;061459926;6.0691376;
41.91415292221376;12.686026723898609;061500922;5.4127245;
41.91421491739655;12.685991578877495;061502928;3.0770876;
41.914260781465465;12.685977460925896;061515852;2.7879121;
41.91432807071513;12.685926591380149;061517836;4.6185904;
41.91437119348288;12.685894588147812;061518815;5.3391666;
41.91442004287237;12.685860677505705;061519838;6.0712485;
41.91447191809099;12.685823296835494;061520819;6.611084;
41.914655357873144;12.685707218602095;061523803;7.6893544;
41.91478590903155;12.685630366620527;061525901;8.019029;
41.91492088903877;12.685545573788062;061527922;8.367565;
41.91499220417448;12.685501449791918;061528946;8.554159;
41.91506399897383;12.68545524722966;061529894;8.74841;
41.91513669121695;12.685409407864373;061530887;8.94637;
41.91521116966473;12.685361855589347;061531896;9.1615505;
41.91528671920366;12.68531698728536;061532902;9.065621;
41.9153635225562;12.685267240750361;061533908;9.539161;
41.91544289739292;12.68521663865015;061534923;9.746195;
41.91552436933053;12.685164767168931;061535948;9.910158;
41.91560527011;12.685113117989351;061536909;10.081525;
41.91568997944837;12.685060864186276;061537902;10.225852;
41.91577377829764;12.685005075971503;061538883;10.287624;
41.91586002109421;12.684953149846498;061539879;10.335506;
41.91594447966721;12.684899912978459;061540880;10.279567;
41.91602840298768;12.68484806042578;061541879;10.218776;
41.91611211502173;12.684796412242044;061542892;10.20375;
41.9161949182917;12.684744852941023;061543880;10.031079;
41.916276455335954;12.68469300534317;061544881;9.975267;
41.91635520820788;12.684637803846208;061545896;9.872181;
41.91643425104922;12.684584779752424;061546921;9.907418;
41.916515212577444;12.6845330147723;061547921;9.90498;
41.91659643450924;12.684483355663307;061548909;9.899691;
41.91667734849223;12.684431523530103;061549909;9.914579;
41.9167593841091;12.684382088555958;061550911;9.991087;
41.91692393004299;12.684278815517484;061552880;10.170493;
41.91700737876731;12.684227740706453;061553863;10.161327;
41.917089083465484;12.684169876703391;061554869;10.346691;
41.91717498220233;12.68411709090823;061555869;10.420783;
41.91725927924046;12.684062412926574;061556879;10.443901;
41.917422879948326;12.683932956033795;061558921;10.470075;
41.917490509390845;12.683853171446344;061559866;10.037115;
41.91757917327971;12.683647396832928;061601891;9.845844;
41.91760304387665;12.683535838828924;061602890;9.621534;
41.917623822916234;12.683426007469313;061603919;9.186948;
41.91763561479386;12.683312441933682;061604919;9.241807;
41.91764524372455;12.683202481851394;061605920;9.137969;
41.91765582726058;12.68309879301011;061606929;8.779588;
41.917666281190776;12.682993443770664;061607912;8.726163;
41.917675376048855;12.682888010063966;061608903;8.411955;
41.917687541976406;12.682787942980848;061609868;8.246238;
41.91770983012358;12.68259881126949;061611889;7.902907;
41.917718109981706;12.682505525764414;061612931;7.647519;
41.91772661844018;12.682415773468978;061613920;7.4059753;
41.91773418453054;12.682332324933535;061614914;6.897987;
41.91774518903849;12.682264849313405;061615955;5.591231;
41.91777603588836;12.682163782061775;061617918;4.5545053;
41.91783851113847;12.682080806658425;061619911;5.4393044;
41.91795929412067;12.682046699750162;061621884;7.411322;
41.91802895387016;12.682036799863345;061622890;8.26309;
41.91819591851787;12.68202533178533;061624914;9.838674;
41.91828714324582;12.682017766814738;061625920;10.114576;
41.918575180230974;12.681973130715607;061628914;10.945359;
41.918773277899376;12.681912335621162;061630953;11.378897;
41.9188750219613;12.681881227006233;061631926;11.499411;
41.91897565004284;12.681848815642589;061632913;11.491743;
41.91907648967537;12.681822138618998;061633913;11.4730425;
