41.91365655573844;12.68937349584887;061123129;0.27720454;
41.913604941205335;12.689418173174777;061125110;0.32609904;
41.913563660447;12.689392335671544;061231025;0.0;
41.913509456957485;12.689370159051105;061236022;1.1215229;
41.91346174271658;12.689334333702707;061240994;1.1161762;
41.9134219543727;12.689301613882627;061244990;1.0352204;
41.91337366850107;12.68929108123987;061250046;1.0088332;
41.913330899872406;12.689270965823358;061255016;0.99628866;
41.91337608854367;12.689309051221066;061343004;1.5778311;
41.91342454567177;12.689285394274073;061347050;1.5431985;
41.91344523384123;12.689212229756556;061352077;1.9926895;
41.913422508787434;12.689113433697987;061354057;3.3295338;
41.91340033453653;12.68905674772539;061355018;3.9187357;
41.913378726897406;12.689002004842756;061355989;4.317156;
41.9133515839773;12.688937534834679;061357022;4.638894;
41.91332136283462;12.688867796591362;061358010;6.575341;
41.91328795895451;12.688792713028262;061359062;7.176396;
41.91325285838822;12.688712372206302;061400014;7.6681814;
41.913215626646355;12.688625562608872;061401037;8.150163;
41.91317729451151;12.688535712884173;061402088;8.604482;
41.91313716012502;12.688441456843057;061403052;8.936231;
41.91309343270387;12.688344802748396;061404060;9.213667;
41.9130495707526;12.688247436202184;061405057;9.329799;
41.91300743992201;12.68815443321786;061406012;8.903958;
41.91296426074546;12.688061503021206;061407004;8.975957;
41.912919668898944;12.68796563343721;061407995;9.335751;
41.91287193154037;12.687867737185758;061408995;9.616687;
41.912824469290975;12.687764019273486;061409991;9.996248;
41.91277578537815;12.687657127443517;061411005;10.269466;
41.912727191640634;12.687551090799815;061412041;10.269254;
41.91268081047355;12.68744449545551;061412990;10.171639;
41.91263717385159;12.687342027625888;061414066;9.766809;
41.91259934947135;12.687253561910552;061414992;8.552857;
41.91256813495688;12.687181392081147;061416017;6.937495;
41.91254536311552;12.68712727726218;061417033;5.1189456;
41.91252612396745;12.68705905656295;061419045;2.1235976;
41.912550668027805;12.686989025211181;061422040;3.0674992;
41.91259015022706;12.6869571268958;061423017;4.947073;
41.91263301796759;12.686923052690563;061424062;6.1075497;
41.91268446060705;12.686889621129126;061425051;6.6598277;
41.91274468933357;12.686852111722068;061426074;7.4174113;
41.91281340601135;12.686806656286867;061427003;8.465513;
41.91289121667516;12.686758127964056;061428010;9.465538;
41.91297313254503;12.686704163640442;061429027;10.254949;
41.913055398012986;12.686650592686401;061430011;10.188007;
41.91314248782661;12.686597693121831;061431046;10.609313;
41.91323570372653;12.686540314024615;061432082;11.345947;
41.91333375124818;12.686478946335107;061433032;11.996734;
41.91343593624622;12.686413220954904;061434060;12.589143;
41.9135426955693;12.686346033206279;061435008;13.101054;
41.913652409934066;12.686276026912392;061435996;13.465852;
41.91376455226897;12.686205468481381;061437043;13.734257;
41.91387811137502;12.68613235455549;061437997;13.936356;
41.91399206337234;12.686059470915591;061438999;13.987134;
41.91410614408846;12.685986670567775;061440005;14.011716;
41.91422014706537;12.68591447774875;061440999;13.990626;
41.914333436845276;12.685842850400107;061442011;13.9169;
41.914446726210066;12.685772273402817;061442995;13.849868;
41.91455873577585;12.685702458616882;061444008;13.694389;
41.91467147032326;12.685631998633227;061444988;13.809362;
41.91478574491115;12.68556257867751;061446033;13.966793;
41.91489949007484;12.68549072112691;061447032;13.969499;
41.91501198521893;12.685418546748382;061448020;13.870821;
41.915123059133094;12.685345803315295;061449016;13.755589;
41.91523477698924;12.68527321533293;061450037;13.782226;
41.91534837638229;12.685199739661089;061451059;13.948032;
41.91546273141034;12.685125984720107;061452055;14.061513;
41.91557771970763;12.685052447559729;061453009;14.123456;
41.915692563257934;12.68497835286427;061454015;14.122751;
41.91580695284132;12.68490550133079;061455026;14.061989;
41.915918906369896;12.68483470971726;061456047;13.76096;
41.916027272091156;12.684766227393498;061457038;13.325553;
41.91613611012415;12.684701220285097;061458116;13.19877;
41.9162439380573;12.68463470009634;061459052;13.205466;
41.91634991006109;12.684564677241056;061500062;13.112283;
41.91645660120117;12.684495649236911;061501053;13.159326;
41.916565526594205;12.684427991813752;061502052;13.312422;
41.91667616618318;12.684358659786588;061503017;13.5118065;
41.916787913357155;12.68428840527338;061504032;13.697433;
41.91690122740007;12.684217283000711;061505064;13.86922;
41.91701466389936;12.684145912870305;061506043;13.892669;
41.91712711693951;12.684074590383052;061507064;13.78789;
41.91723624580802;12.684005162499108;061508011;13.392859;
41.91734198647453;12.683933909833494;061509059;13.094568;
41.917437810404664;12.683850231000974;061510062;12.647805;
41.91751555597398;12.683743097601846;061511013;12.391606;
41.91757024889064;12.683612631772373;061511995;12.368255;
41.91760396424118;12.683469626620248;061513109;12.426615;
41.91762303540003;12.683318696038869;061514070;12.622363;
41.91763794905566;12.683165003056203;061515062;12.78188;
41.91765281593024;12.683010852151872;061516012;12.904918;
41.917667011490764;12.682854829715922;061517057;13.05119;
